array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
728,8,3pl3:Bayes:DEC:Bayes,1585,18,18,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
728,8,3pl3:Bayes:DEC:Bayes,1586,18,18,3,1Y,2,3,1Y,0,2,0.442857142857143,6
728,8,3pl3:Bayes:DEC:Bayes,1587,15,15,3,1Y,2,3,1Y,0,2,0.3,6
728,8,3pl3:Bayes:DEC:Bayes,1588,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
728,8,3pl3:Bayes:DEC:Bayes,1589,6,6,0,1N,2,0,1TN,0,2,NA,0
728,8,3pl3:Bayes:DEC:Bayes,1590,15,15,2,1Y,2,2,1Y,1,2,0.3,6
728,8,3pl3:Bayes:DEC:Bayes,1591,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
728,8,3pl3:Bayes:DEC:Bayes,1592,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
728,8,3pl3:Bayes:DEC:Bayes,1593,18,18,4,1Y,2,4,1Y,0,2,0.3,6
728,8,3pl3:Bayes:DEC:Bayes,1594,21,21,4,1Y,2,4,1Y,0,2,0.3,6
728,8,3pl3:Bayes:DEC:Bayes,1595,12,12,2,1Y,2,2,1Y,1,2,0.3,6
728,8,3pl3:Bayes:DEC:Bayes,1596,24,24,4,1Y,2,4,1Y,0,2,0.3,6
728,8,3pl3:Bayes:DEC:Bayes,1597,18,18,3,1Y,2,3,1Y,0,2,0.442857142857143,6
728,8,3pl3:Bayes:DEC:Bayes,1598,12,12,2,1Y,2,2,1Y,1,2,0.3,6
728,8,3pl3:Bayes:DEC:Bayes,1599,12,12,2,1Y,2,2,1Y,1,2,0.3,6
728,8,3pl3:Bayes:DEC:Bayes,1600,18,18,2,1Y,2,2,1Y,1,2,0.442857142857143,6
728,8,3pl3:Bayes:DEC:Bayes,1601,6,6,0,1N,2,0,1TN,0,2,NA,0
728,8,3pl3:Bayes:DEC:Bayes,1602,15,15,3,1Y,2,3,1Y,0,2,0.3,6
728,8,3pl3:Bayes:DEC:Bayes,1603,15,15,2,1Y,2,2,1Y,1,2,0.442857142857143,6
728,8,3pl3:Bayes:DEC:Bayes,1604,18,18,3,1Y,2,3,1Y,0,2,0.442857142857143,6
728,8,3pl3:Bayes:DEC:Bayes,1605,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
728,8,3pl3:Bayes:DEC:Bayes,1606,24,24,3,1Y,2,3,1Y,0,2,0.442857142857143,6
728,8,3pl3:none:DEC:Bayes,1585,18,18,1,1Y,2,1,1Y,0,2,NA,6
728,8,3pl3:none:DEC:Bayes,1586,18,18,3,1Y,2,3,1Y,0,2,NA,6
728,8,3pl3:none:DEC:Bayes,1587,15,15,3,1Y,2,3,1Y,0,2,NA,6
728,8,3pl3:none:DEC:Bayes,1588,12,12,1,1Y,2,1,1Y,0,2,NA,6
728,8,3pl3:none:DEC:Bayes,1589,6,6,0,1N,2,0,1TN,0,2,NA,0
728,8,3pl3:none:DEC:Bayes,1590,15,15,2,1Y,2,2,1Y,1,2,NA,6
728,8,3pl3:none:DEC:Bayes,1591,12,12,1,1Y,2,1,1Y,0,2,NA,6
728,8,3pl3:none:DEC:Bayes,1592,12,12,1,1Y,2,1,1Y,0,2,NA,6
728,8,3pl3:none:DEC:Bayes,1593,18,18,4,1Y,2,4,1Y,0,2,NA,6
728,8,3pl3:none:DEC:Bayes,1594,21,21,4,1Y,2,4,1Y,0,2,NA,6
728,8,3pl3:none:DEC:Bayes,1595,12,12,2,1Y,2,2,1Y,1,2,NA,6
728,8,3pl3:none:DEC:Bayes,1596,24,24,4,1Y,2,4,1Y,0,2,NA,6
728,8,3pl3:none:DEC:Bayes,1597,18,18,3,1Y,2,3,1Y,0,2,NA,6
728,8,3pl3:none:DEC:Bayes,1598,12,12,2,1Y,2,2,1Y,1,2,NA,6
728,8,3pl3:none:DEC:Bayes,1599,12,12,2,1Y,2,2,1Y,1,2,NA,6
728,8,3pl3:none:DEC:Bayes,1600,18,18,2,1Y,2,2,1Y,1,2,NA,6
