array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
162,2,3pl3:Bayes:DEC:Bayes,353,21,21,5,1Y,4,5,1Y,0,4,0.3,6
162,2,3pl3:Bayes:DEC:Bayes,354,15,15,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
162,2,3pl3:Bayes:DEC:Bayes,355,24,24,4,1Y,4,4,1Y,1,4,0.157142857142857,6
162,2,3pl3:Bayes:DEC:Bayes,356,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
162,2,3pl3:Bayes:DEC:Bayes,357,12,12,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
162,2,3pl3:Bayes:DEC:Bayes,358,24,24,4,1Y,4,4,1Y,1,4,0.585714285714286,6
162,2,3pl3:Bayes:DEC:Bayes,359,21,21,5,1Y,4,5,1Y,0,4,0.157142857142857,6
162,2,3pl3:Bayes:DEC:Bayes,360,24,24,4,1Y,4,4,1Y,1,4,0.442857142857143,6
162,2,3pl3:Bayes:DEC:Bayes,361,15,15,2,1Y,4,2,1Y,0,4,0.3,6
162,2,3pl3:Bayes:DEC:Bayes,362,6,6,0,1N,4,0,1TN,0,4,NA,0
162,2,3pl3:Bayes:DEC:Bayes,363,21,21,4,1Y,4,4,1Y,1,4,0.3,6
162,2,3pl3:Bayes:DEC:Bayes,364,12,12,1,1Y,4,1,1Y,0,4,0.157142857142857,6
162,2,3pl3:Bayes:DEC:Bayes,365,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
162,2,3pl3:Bayes:DEC:Bayes,366,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
162,2,3pl3:Bayes:DEC:Bayes,367,9,9,1,1Y,4,1,1Y,0,4,0.442857142857143,6
162,2,3pl3:Bayes:DEC:Bayes,368,18,18,3,1Y,4,3,1Y,0,4,0.157142857142857,6
162,2,3pl3:Bayes:DEC:Bayes,369,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
162,2,3pl3:Bayes:DEC:Bayes,370,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
162,2,3pl3:Bayes:DEC:Bayes,371,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
162,2,3pl3:Bayes:DEC:Bayes,372,12,12,2,1Y,4,2,1Y,0,4,0.3,6
162,2,3pl3:Bayes:DEC:Bayes,373,27,27,5,1Y,4,5,1Y,0,4,0.585714285714286,6
162,2,3pl3:Bayes:DEC:Bayes,374,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
162,2,3pl3:none:DEC:Bayes,353,21,21,5,1Y,4,5,1Y,0,4,NA,6
162,2,3pl3:none:DEC:Bayes,354,15,15,3,1Y,4,3,1Y,0,4,NA,6
162,2,3pl3:none:DEC:Bayes,355,24,24,4,1Y,4,4,1Y,1,4,NA,6
