array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
884,4,3pl3:Bayes:DEC:Bayes,1937,12,12,1,1Y,4,1,1Y,0,4,0.3,6
884,4,3pl3:Bayes:DEC:Bayes,1938,21,21,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1939,21,21,4,1Y,4,4,1Y,1,4,0.157142857142857,6
884,4,3pl3:Bayes:DEC:Bayes,1940,15,15,3,1Y,4,3,1Y,0,4,0.157142857142857,6
884,4,3pl3:Bayes:DEC:Bayes,1941,21,21,4,1Y,4,4,1Y,1,4,0.157142857142857,6
884,4,3pl3:Bayes:DEC:Bayes,1942,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1943,12,12,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1944,15,15,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1945,15,15,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1946,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
884,4,3pl3:Bayes:DEC:Bayes,1947,12,12,2,1Y,4,2,1Y,0,4,0.442857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1948,18,18,5,1Y,4,5,1Y,0,4,0.442857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1949,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1950,12,12,1,1Y,4,1,1Y,0,4,0.157142857142857,6
884,4,3pl3:Bayes:DEC:Bayes,1951,15,15,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1952,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
884,4,3pl3:Bayes:DEC:Bayes,1953,15,15,2,1Y,4,2,1Y,0,4,0.3,6
884,4,3pl3:Bayes:DEC:Bayes,1954,21,21,4,1Y,4,4,1Y,1,4,0.442857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1955,18,18,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1956,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
884,4,3pl3:Bayes:DEC:Bayes,1957,18,18,3,1Y,4,3,1Y,0,4,0.3,6
884,4,3pl3:Bayes:DEC:Bayes,1958,24,24,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
884,4,3pl3:none:DEC:Bayes,1937,12,12,1,1Y,4,1,1Y,0,4,NA,6
884,4,3pl3:none:DEC:Bayes,1938,21,21,3,1Y,4,3,1Y,0,4,NA,6
884,4,3pl3:none:DEC:Bayes,1939,21,21,4,1Y,4,4,1Y,1,4,NA,6
884,4,3pl3:none:DEC:Bayes,1940,15,15,3,1Y,4,3,1Y,0,4,NA,6
884,4,3pl3:none:DEC:Bayes,1941,21,21,4,1Y,4,4,1Y,1,4,NA,6
884,4,3pl3:none:DEC:Bayes,1942,18,18,3,1Y,4,3,1Y,0,4,NA,6
884,4,3pl3:none:DEC:Bayes,1943,12,12,1,1Y,4,1,1Y,0,4,NA,6
884,4,3pl3:none:DEC:Bayes,1944,15,15,3,1Y,4,3,1Y,0,4,NA,6
884,4,3pl3:none:DEC:Bayes,1945,15,15,3,1Y,4,3,1Y,0,4,NA,6
884,4,3pl3:none:DEC:Bayes,1946,15,15,2,1Y,4,2,1Y,0,4,NA,6
884,4,3pl3:none:DEC:Bayes,1947,12,12,2,1Y,4,2,1Y,0,4,NA,6
884,4,3pl3:none:DEC:Bayes,1948,18,18,5,1Y,4,5,1Y,0,4,NA,6
884,4,3pl3:none:DEC:Bayes,1949,18,18,3,1Y,4,3,1Y,0,4,NA,6
