array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
510,10,3pl3:Bayes:DEC:Bayes,1101,6,6,0,1N,2,0,1TN,0,2,NA,0
510,10,3pl3:Bayes:DEC:Bayes,1102,12,12,1,1Y,2,1,1Y,1,2,0.3,6
510,10,3pl3:Bayes:DEC:Bayes,1103,15,15,2,1Y,2,2,1Y,1,2,0.157142857142857,6
510,10,3pl3:Bayes:DEC:Bayes,1104,15,15,3,1Y,2,3,1Y,0,2,0.157142857142857,6
510,10,3pl3:Bayes:DEC:Bayes,1105,6,6,0,1N,2,0,1TN,0,2,NA,0
510,10,3pl3:Bayes:DEC:Bayes,1106,18,18,3,1Y,2,3,1Y,0,2,0.157142857142857,6
510,10,3pl3:Bayes:DEC:Bayes,1107,6,6,0,1N,2,0,1TN,0,2,NA,0
510,10,3pl3:Bayes:DEC:Bayes,1108,3,3,0,1N,2,0,1TN,0,2,NA,0
510,10,3pl3:Bayes:DEC:Bayes,1109,24,24,2,1Y,2,2,1Y,1,2,0.3,6
510,10,3pl3:Bayes:DEC:Bayes,1110,12,12,2,1Y,2,0,1EN,0,2,0.0142857142857143,6
510,10,3pl3:Bayes:DEC:Bayes,1111,12,12,1,1Y,2,1,1Y,1,2,0.442857142857143,6
510,10,3pl3:Bayes:DEC:Bayes,1112,15,15,2,1Y,2,2,1Y,1,2,0.442857142857143,6
510,10,3pl3:Bayes:DEC:Bayes,1113,6,6,0,1N,2,0,1TN,0,2,NA,0
510,10,3pl3:Bayes:DEC:Bayes,1114,12,12,2,1Y,2,2,1Y,1,2,0.3,6
510,10,3pl3:Bayes:DEC:Bayes,1115,12,12,1,1Y,2,1,1Y,1,2,0.442857142857143,6
510,10,3pl3:Bayes:DEC:Bayes,1116,15,15,2,1Y,2,0,1EN,0,2,0.0142857142857143,6
510,10,3pl3:Bayes:DEC:Bayes,1117,6,6,0,1N,2,0,1TN,0,2,NA,0
510,10,3pl3:Bayes:DEC:Bayes,1118,12,12,1,1Y,2,1,1Y,1,2,0.3,6
510,10,3pl3:Bayes:DEC:Bayes,1119,6,6,0,1N,2,0,1TN,0,2,NA,0
510,10,3pl3:Bayes:DEC:Bayes,1120,18,18,2,1Y,2,2,1Y,1,2,0.3,6
510,10,3pl3:Bayes:DEC:Bayes,1121,18,18,2,1Y,2,2,1Y,1,2,0.3,6
510,10,3pl3:Bayes:DEC:Bayes,1122,12,12,1,1Y,2,1,1Y,1,2,0.442857142857143,6
510,10,3pl3:none:DEC:Bayes,1101,6,6,0,1N,2,0,1TN,0,2,NA,0
510,10,3pl3:none:DEC:Bayes,1102,12,12,1,1Y,2,1,1Y,1,2,NA,6
510,10,3pl3:none:DEC:Bayes,1103,15,15,2,1Y,2,2,1Y,1,2,NA,6
510,10,3pl3:none:DEC:Bayes,1104,15,15,3,1Y,2,3,1Y,0,2,NA,6
510,10,3pl3:none:DEC:Bayes,1105,6,6,0,1N,2,0,1TN,0,2,NA,0
510,10,3pl3:none:DEC:Bayes,1106,18,18,3,1Y,2,3,1Y,0,2,NA,6
510,10,3pl3:none:DEC:Bayes,1107,6,6,0,1N,2,0,1TN,0,2,NA,0
