array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
452,2,3pl3:Bayes:DEC:Bayes,991,18,18,3,1Y,4,3,1Y,0,4,0.157142857142857,6
452,2,3pl3:Bayes:DEC:Bayes,992,18,18,3,1Y,4,3,1Y,0,4,0.157142857142857,6
452,2,3pl3:Bayes:DEC:Bayes,993,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
452,2,3pl3:Bayes:DEC:Bayes,994,18,18,3,1Y,4,3,1Y,0,4,0.157142857142857,6
452,2,3pl3:Bayes:DEC:Bayes,995,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
452,2,3pl3:Bayes:DEC:Bayes,996,21,21,3,1Y,4,3,1Y,0,4,0.442857142857143,6
452,2,3pl3:Bayes:DEC:Bayes,997,21,21,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
452,2,3pl3:Bayes:DEC:Bayes,998,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
452,2,3pl3:Bayes:DEC:Bayes,999,15,15,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
452,2,3pl3:Bayes:DEC:Bayes,1000,21,21,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
452,2,3pl3:Bayes:DEC:Bayes,1001,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
452,2,3pl3:Bayes:DEC:Bayes,1002,18,18,4,1Y,4,4,1Y,1,4,0.3,6
452,2,3pl3:Bayes:DEC:Bayes,1003,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
452,2,3pl3:Bayes:DEC:Bayes,1004,21,21,4,1Y,4,4,1Y,1,4,0.157142857142857,6
452,2,3pl3:Bayes:DEC:Bayes,1005,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
452,2,3pl3:Bayes:DEC:Bayes,1006,21,21,4,1Y,4,4,1Y,1,4,0.157142857142857,6
452,2,3pl3:Bayes:DEC:Bayes,1007,18,18,5,1Y,4,5,1Y,0,4,0.157142857142857,6
452,2,3pl3:Bayes:DEC:Bayes,1008,21,21,4,1Y,4,4,1Y,1,4,0.3,6
452,2,3pl3:Bayes:DEC:Bayes,1009,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
452,2,3pl3:Bayes:DEC:Bayes,1010,21,21,4,1Y,4,0,1EN,0,4,0.0142857142857143,6
452,2,3pl3:Bayes:DEC:Bayes,1011,6,6,0,1N,4,0,1TN,0,4,NA,0
452,2,3pl3:Bayes:DEC:Bayes,1012,9,9,1,1Y,4,1,1Y,0,4,0.157142857142857,6
452,2,3pl3:none:DEC:Bayes,991,18,18,3,1Y,4,3,1Y,0,4,NA,6
452,2,3pl3:none:DEC:Bayes,992,18,18,3,1Y,4,3,1Y,0,4,NA,6
452,2,3pl3:none:DEC:Bayes,993,18,18,3,1Y,4,3,1Y,0,4,NA,6
452,2,3pl3:none:DEC:Bayes,994,18,18,3,1Y,4,3,1Y,0,4,NA,6
452,2,3pl3:none:DEC:Bayes,995,15,15,2,1Y,4,2,1Y,0,4,NA,6
