array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
175,5,3pl3:Bayes:DEC:Bayes,375,18,18,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
175,5,3pl3:Bayes:DEC:Bayes,376,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
175,5,3pl3:Bayes:DEC:Bayes,377,15,15,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
175,5,3pl3:Bayes:DEC:Bayes,378,21,21,4,1Y,3,4,1Y,0,3,0.3,6
175,5,3pl3:Bayes:DEC:Bayes,379,12,12,2,1Y,3,2,1Y,0,3,0.157142857142857,6
175,5,3pl3:Bayes:DEC:Bayes,380,15,15,3,1Y,3,3,1Y,1,3,0.3,6
175,5,3pl3:Bayes:DEC:Bayes,381,12,12,1,1Y,3,1,1Y,0,3,0.157142857142857,6
175,5,3pl3:Bayes:DEC:Bayes,382,24,24,5,1Y,3,5,1Y,0,3,0.442857142857143,6
175,5,3pl3:Bayes:DEC:Bayes,383,12,12,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
175,5,3pl3:Bayes:DEC:Bayes,384,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
175,5,3pl3:Bayes:DEC:Bayes,385,6,6,0,1N,3,0,1TN,0,3,NA,0
175,5,3pl3:Bayes:DEC:Bayes,386,15,15,3,1Y,3,3,1Y,1,3,0.3,6
175,5,3pl3:Bayes:DEC:Bayes,387,15,15,3,1Y,3,3,1Y,1,3,0.157142857142857,6
175,5,3pl3:Bayes:DEC:Bayes,388,21,21,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
175,5,3pl3:Bayes:DEC:Bayes,389,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
175,5,3pl3:Bayes:DEC:Bayes,390,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
175,5,3pl3:Bayes:DEC:Bayes,391,12,12,1,1Y,3,1,1Y,0,3,0.157142857142857,6
175,5,3pl3:Bayes:DEC:Bayes,392,12,12,2,1Y,3,2,1Y,0,3,0.442857142857143,6
175,5,3pl3:Bayes:DEC:Bayes,393,6,6,0,1N,3,0,1TN,0,3,NA,0
175,5,3pl3:Bayes:DEC:Bayes,394,18,18,4,1Y,3,4,1Y,0,3,0.442857142857143,6
175,5,3pl3:Bayes:DEC:Bayes,395,15,15,3,1Y,3,3,1Y,1,3,0.157142857142857,6
175,5,3pl3:Bayes:DEC:Bayes,396,24,24,5,1Y,3,5,1Y,0,3,0.442857142857143,6
175,5,3pl3:none:DEC:Bayes,375,18,18,2,1Y,3,2,1Y,0,3,NA,6
175,5,3pl3:none:DEC:Bayes,376,15,15,2,1Y,3,2,1Y,0,3,NA,6
175,5,3pl3:none:DEC:Bayes,377,15,15,3,1Y,3,3,1Y,1,3,NA,6
175,5,3pl3:none:DEC:Bayes,378,21,21,4,1Y,3,4,1Y,0,3,NA,6
